"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"169","pre2013","bp_med_n_class_One",3.28847861400432,0.59968370383647,2.88237539191093,0.597978813381837,3.64249294376352,0.613574161688918,1.3087202770583,0.451592394289958
"170","pre2013","MCQ010_2",3.0655029084737,1.03362056724267,2.76112515556137,1.00273783305271,3.64032547152217,1.09268321593372,0.500749097619104,0.0818052649988999
"171","pre2013","BPQ060_2",2.57147841677615,0.54071933612287,3.40509380828607,0.543331261627698,3.63793895323731,0.702589831353376,0.878067149136888,0.324250838826224
"172","pre2013","HUQ030_1",2.6367960110729,0.854887334230074,2.96610221243802,0.456714518522873,3.63603457263406,0.687594933329245,0.45346716735628,0.139146682471882
"173","pre2013","MCQ220_1",2.63410281546693,0.624792792651889,3.03202256342613,0.588355421124939,3.63362248955291,0.709698761609606,0.547841546523389,0.0955271004836721
"174","pre2013","MCQ092_1",2.91689606682519,0.485457674549794,3.25711400980226,0.389613739734023,3.62711254526851,0.467103512783475,0.653022941214661,0.126598592164874
"175","pre2013","DSDANCNT",2.90547950477194,0.710403140802815,2.58626353324429,0.864455757245185,3.6155458555472,0.875500459081494,0.469764475932373,0.0567386443086169
"176","pre2013","DPQ010_1",2.49173498353016,0.77583845571879,2.97185099000273,0.941322792438294,3.60815528566083,0.534756557262477,0.42297608308901,0.0765501742843366
"177","pre2013","BPXPULS_2",2.5427193004404,0.644765648036334,3.06011156864089,0.799334950768574,3.60224692510639,0.698323411284672,0.510444515422686,0.118262391556791
"178","pre2013","DS1DS_1",2.49856716145888,1.30607066501783,2.74891121758525,0.699584494935982,3.59436676650811,0.660485890469148,0.466530460633143,0.0676436365578986
"179","pre2013","DPQ020_1",2.83727426886371,0.742056632197311,2.67071386013316,0.862863532185982,3.59429618126676,0.671296279405953,0.483381310537159,0.106404318396753
"180","pre2013","PUQ110_2",2.72135943143549,0.826707723552205,2.79611464301711,0.892364866400988,3.58016295317923,0.631946433226702,0.452355261135362,0.0616320743883964
"181","pre2013","cc_bmi_25",2.67904347586492,0.650124861297654,2.89985625407693,0.582584811182988,3.5609212268198,0.731085730264945,0.573811833578621,0.17238652176452
"182","pre2013","DPQ050_1",3.19254353040484,0.583019240154865,2.35501144606585,0.656470841533345,3.55059533567334,0.66786336100197,0.484898043338138,0.0484601424712709
"183","pre2013","DR2DRSTZ_5",2.24360697124603,0.32181295866038,2.96303181729542,0.6860725063463,3.52886449619231,0.387087631867087,0.421365526830599,0.0790133697907684
"184","pre2013","htn_resistant_jnc7_thz_Yes",2.5875154396874,0.545515948248414,3.13605211430932,0.507436238467643,3.52808180957445,0.506298031632817,2.28846227010803,0.607793500427809
"185","pre2013","cc_cvd_ascvd_Yes",2.63460634059741,0.655551668958345,3.06568773154806,0.953230991981555,3.52438201267966,0.88149151077073,0.50149635729111,0.0988730769889083
"186","pre2013","HUQ030_2",2.62382382425987,0.84614271610467,2.93884042035952,0.400524206893027,3.52251441444282,0.537885027461234,0.721379788385828,0.212349500093377
"187","pre2013","DPQ030_1",2.64487811918879,0.757854250733149,2.82345254750246,0.457185197964587,3.5212368959039,0.592388955908392,0.503227340292037,0.10222111041048
"188","pre2013","HUQ090_1",3.08281490297257,0.795940019614234,2.27975349994242,1.41398674798783,3.51159301901785,0.890440034564159,0.491260425241643,0.0961032585449629
"189","pre2013","bp_med_angioten_Yes",3.17401979008683,0.687724482319004,2.64334921570536,1.07471081986988,3.50245320628842,0.517199963248454,1.05738737618627,0.350831030477845
"190","pre2013","DPQ060_0",2.62611790737222,0.603566461000572,2.98975133898412,0.555747045244354,3.49932972569555,0.762898839843069,0.510418470443171,0.105508199263743
"191","pre2013","PUQ100_2",2.6715604245001,0.861282593805259,3.11346039865263,0.461923227646158,3.498989416756,0.458869946315896,0.718616612026625,0.245606354348446
"192","pre2013","HIQ210_2",2.64185981250671,0.439454994759865,2.54043209702284,0.80791311223349,3.48600358077153,0.590196218872101,0.405037137996734,0.110373342122888
"193","pre2013","DSD010AN_1",2.70997188352631,1.09019282496974,2.71488140795891,0.789040798176681,3.48297141138268,0.623231141020919,0.439432950961798,0.0847074892028668
"194","pre2013","bp_med_n_class_Fourormore",-0.00954159499910006,1.21487712568088,3.49062622273513,0.406710531085878,3.47799699095022,0.442564292268046,1.29958252826642,0.488970468141021
"195","pre2013","htn_resistant_accaha_No",2.72665819474623,0.342197019040589,3.40998140779798,0.486210413492983,3.47030468114514,0.557296357300065,2.7720544594601,0.628458107311595
"196","pre2013","cc_cvd_any_No",2.8251726178476,0.806154742736567,2.96224759920366,0.849838879965425,3.46940099029233,0.901157968457807,0.668224704068816,0.127803784997556
"197","pre2013","BPQ060_1",2.7614546852054,0.372730264788346,3.13751381190805,0.57841294085297,3.46910930882714,0.726552460013535,0.877661160257794,0.254133349005253
"198","pre2013","PFQ090_1",2.87132256431323,0.738698361962127,2.62855675471739,0.731583473719896,3.46692923918133,0.886369895453716,0.537576769630411,0.0552944854011269
"199","pre2013","DPQ070_0",2.4900814490206,1.01849349221119,2.88637133517137,0.674803953433339,3.46276687282876,0.789929283986267,0.45853859665023,0.0556299593679679
"200","pre2013","DPQ020_0",3.27732585750568,0.742120905120793,2.24634086038399,0.716862267517306,3.45080106798119,0.86177968884206,0.495235643735055,0.0628996959912429
"201","pre2013","bp_med_pills_gteq_2_Yes",3.26159868476166,0.684903973927161,3.01550071101815,0.644314661158636,3.4337051956046,0.588161077849806,2.02047546766748,0.558780364684096
"202","pre2013","DPQ030_2",2.78381259391734,0.553163520308381,2.38995993703759,0.749887319558496,3.42468409748535,0.7137981947816,0.452990300550822,0.0687726046097178
"203","pre2013","cc_cvd_ascvd_No",2.90779686440476,0.591797254774745,2.60815988043379,0.679443050913412,3.40474471283184,0.584718719530518,0.626121770171918,0.134075467104272
"204","pre2013","MCQ092_2",2.99203288944827,0.602924664690983,2.99056758272484,0.501951117879531,3.39362465906501,0.523332379688672,1.09133600850298,0.315767003621865
"205","pre2013","DBQ330_2",2.53083795980955,0.713897349034315,2.69143267874576,0.716876161800577,3.38757019666295,0.559779538163452,0.436996069246321,0.074373671986014
"206","pre2013","OSQ060_1",2.66689949948329,0.646188875415877,2.70219363787437,0.468459486696154,3.384169861298,0.492929580419821,0.659591406746254,0.166637482808349
"207","pre2013","OSQ010B_2",2.31281487651841,0.769207031291778,2.71735490835386,0.828277458750896,3.38277032420683,0.685031908848968,0.414601341884399,0.0743371273113
"208","pre2013","DBQ330_1",2.58512931387275,0.948996876454353,2.68176137638832,0.75975150255486,3.36713063381544,0.764078202457929,0.456334306828941,0.109094621900074
"209","pre2013","BPXPULS_1",2.26043767891783,0.75865968996578,2.82521119400749,1.17843644583558,3.36514538335861,0.93818119801312,0.547723004231821,0.090322426671086
"210","pre2013","PUQ100_1",2.86958554734284,0.822270411840115,2.44646025175241,1.01762680392343,3.36443719063667,0.726858105850964,0.578303298677141,0.137468844886188
"211","pre2013","htn_resistant_accaha_Yes",2.80468418491201,0.495413325910389,2.83181664267827,0.462704240995274,3.35516674446,0.482615157295702,2.75521775788517,0.857443217917743
"212","pre2013","DSD010AN_2",2.32491680313552,1.11052524193255,2.65087674066959,0.867717818186487,3.34931050991316,0.735904238578989,0.387494509761176,0.0662095789567071
"213","pre2013","INDFMMPC_2",2.24753287911528,0.83991003067831,2.9659912111273,0.580262121946027,3.34398943356021,0.542317348756246,0.406156246263606,0.0592019380795552
"214","pre2013","INDFMMPC_1",3.01371078488157,0.792347230776801,2.54863521144094,0.66455188852691,3.32367485790411,0.554149451842501,0.45040067868429,0.0795456824382729
"215","pre2013","DR2DRSTZ_1",2.64874578617047,0.810989488113144,2.39974187356441,0.613162007588378,3.27785835212121,0.775313776232406,0.402611467673737,0.0974992729178897
"216","pre2013","cc_cvd_any_Yes",2.76296850662228,0.618166297647142,2.64871806334921,0.460944064184996,3.27592299423464,0.693750401642406,0.603925864903928,0.184177576662282
"217","pre2013","HOQ065_3",2.5700862090443,0.936261383696587,2.36020479243262,0.75840952315411,3.26959063883089,0.721950564193199,0.355122761119401,0.107323658311043
"218","pre2013","bp_med_n_class_Two",2.71059072364512,0.538404794329239,2.98453145611117,0.789126053463907,3.26693612305001,0.646861950537176,2.0151273410306,0.833483072007294
"219","pre2013","IMQ020_9",2.78760854659821,0.884932627310404,2.27190503886847,0.617463229931465,3.26644117250295,0.5596194306794,0.451481892431137,0.127938622367005
"220","pre2013","demo_race_Other",2.65826356226731,0.664035716947064,2.52559057829825,0.763989465232827,3.25431186687465,0.578401275004821,0.458604568468696,0.0817059823076988
"221","pre2013","cc_bmi_35plus",2.7822732781813,0.584173030623883,2.69154280021375,0.625217081776448,3.24870674516323,0.657154561553027,0.555243803488522,0.0719438497784688
"222","pre2013","bp_med_diur_Ksparing_No",2.5072345369429,1.15108380222228,2.67021058617654,0.593829417340845,3.23211667388091,0.771191371519063,0.389811274521839,0.088941915753308
"223","pre2013","DR1LANG_2",2.27899464968146,0.640997204956718,2.57182774356766,0.82781200763136,3.23135906451582,0.735666934965135,0.231352601499282,0.0524875348940612
"224","pre2013","PUQ110_1",2.7498461280049,1.07507236584902,2.33105691356388,1.15524909765517,3.22326892768356,0.999412442189808,0.448724715974322,0.103733413086946
"225","pre2013","HUQ090_2",2.75445295993518,1.12440849372943,2.2023691053253,1.02367731083368,3.19166200230384,0.785832891865848,0.510530115627341,0.109118946857867
"226","pre2013","cc_cvd_chd_Yes",2.59597918040925,0.986834936870927,2.56202061825981,0.753068425903804,3.16581796454729,0.727526444358253,0.367372514954752,0.101144299970059
"227","pre2013","bp_med_n_pills_Three",2.71900315965003,0.579297642398222,2.55594487191923,0.666993376576645,3.144896757862,0.71871957462564,0.927691274657548,0.298471500910166
"228","pre2013","DPQ080_0",2.33466612103543,0.993652596104684,2.53379202256956,0.934300357728728,3.14481990776051,0.758682409510453,0.360360990854477,0.0798779942010298
"229","pre2013","OSQ060_2",2.68565566379388,0.811681969053274,2.71121095803834,0.828421433975797,3.13073995791801,0.78044986948123,0.595867203187632,0.166674978822504
"230","pre2013","DR1LANG_1",2.45584837151036,0.799704597107703,2.22291953652061,0.993490538444674,3.11871731175676,0.921442329853796,0.271993851682844,0.0478840702519091
"231","pre2013","MCQ160D_2",2.29096625647948,0.851727614595743,2.33489916750986,0.897092774496182,3.10479105025106,1.02103423921184,0.35497989331511,0.0710984579277704
"232","pre2013","PFQ059_1",2.50103221246888,1.04074919676692,2.06420130300856,0.667766685365322,3.10268358191863,0.765698134578174,0.348365303944834,0.0619420425099982
"233","pre2013","MCQ160C_1",2.36867107784142,0.799743174433194,2.12389712812907,0.469677343904733,3.10007700401578,0.518016961389941,0.342977622063789,0.0651970300794553
"234","pre2013","DPQ030_3",2.55704443874338,0.824804564495909,2.07475946609242,0.729274272112445,3.09915469392671,0.53834697609054,0.360660675869275,0.077462025197747
"235","pre2013","htn_resistant_accaha_thz_Yes",2.35456545908097,0.29370074958566,2.30525104050265,0.772141184378423,3.09048144224828,0.472509865290642,1.17849834162981,0.341893059211623
"236","pre2013","MCQ160L_2",2.55706411951174,0.278147469859178,1.98786078925608,0.879857315808958,3.08403297986645,0.437330639917586,0.39739399315348,0.102379394208755
"237","pre2013","MCQ053_2",2.18624924484086,0.726279247671793,2.22800965928826,0.970902048608628,3.08110240723061,0.662622069135336,0.287169615381098,0.0483126191008752
"238","pre2013","HIQ210_1",2.50190887741573,0.646548365766289,2.24293005567491,1.11853728000023,3.07544270541284,0.838341064129816,0.402918165258119,0.131338716153192
"239","pre2013","MCQ160L_1",2.4097548440731,0.854483778360004,2.3328667355744,0.949388083407258,3.0736136621549,1.01080089100697,0.361808908323112,0.110464877066463
"240","pre2013","DPQ060_1",2.53884936937155,1.06675818427595,2.12204588562347,0.61106703180389,3.06341050803427,0.537353963665606,0.423126305778516,0.0867926255892881
"241","pre2013","PFQ059_2",2.55930104332756,0.745082931562092,2.02780997334777,1.05902282264348,3.05148269926246,0.757179083343947,0.359413461482161,0.0899580595532469
"242","pre2013","BPACSZ_5",2.64241544352994,0.481699926487388,2.53407227304713,0.589620537797342,3.01932286824798,0.69374106378079,0.698832220708314,0.137772259285199
"243","pre2013","cc_cvd_chd_No",2.15641031190621,0.701919791369738,2.62574753309108,0.317045570585448,2.99413781458816,0.291929844714137,0.413118636845937,0.109354275701235
"244","pre2013","OSQ010B_1",2.48047255750277,0.724140695259413,2.14580707123323,0.699486205677606,2.97616323006383,0.764909273302256,0.442607955129182,0.0749732887928466
"245","pre2013","BPAEN3_1",2.49057088127237,0.493348053904814,1.857992136218,0.786894359761936,2.94644299235503,0.906530487630189,0.368130002166203,0.117557760191536
"246","pre2013","bp_med_diur_Ksparing_Yes",2.37327256109896,0.48926652828998,2.10471624525809,0.97042886511893,2.94462827396866,0.696943707353413,0.388428386346088,0.0828284384572114
"247","pre2013","MCQ160E_1",2.35379140120108,0.771673145534717,2.17684909629559,0.857205843070482,2.9266412551133,0.696093613109828,0.363353154409451,0.0892150736808099
"248","pre2013","bp_med_central_Yes",1.2705799455158,0.632954938334824,2.71605506261672,0.591869030142208,2.88071105069691,0.655740150987337,0.757946071985235,0.313452498159809
"249","pre2013","DIQ050_1",2.22406757291131,0.713037512804702,2.068374908968,0.795961429964397,2.88008409293761,0.713592777599489,0.317178798992229,0.0814059494218698
"250","pre2013","DS1AN_2",2.35765208638221,0.594675169569619,1.89559673755077,0.983453051207088,2.86063442128301,0.65384235524454,0.231141900978049,0.0495414500287487
"251","pre2013","cc_cvd_mi_Yes",2.27397317039485,0.407672346643347,2.20781186220232,0.910964065668267,2.85265351902011,0.647272463131173,0.335047489211645,0.0977307963029045
"252","pre2013","DPQ070_1",2.37552433921162,0.778693382711718,1.84737708062563,0.857547619451023,2.8387951112961,0.507204356116057,0.436529638039675,0.0860043489442843
"253","pre2013","DS1ANCNT",2.16142357696872,0.699146255301869,2.29526022502504,0.962462321719003,2.8364289903288,0.758534696878695,0.310021141748628,0.0778123197892271
"254","pre2013","bp_med_diur_loop_No",1.90354632025226,0.538127267687971,2.23241790430078,1.01107983926551,2.83213564850842,0.71008101950059,0.320081476887256,0.0535013110639412
"255","pre2013","DS1AN_1",2.49810262467066,0.80980582118716,1.93373928931313,0.750854048766505,2.8306932157109,0.852117139652415,0.243708322593666,0.0280958864721278
"256","pre2013","DIQ010_3",2.27331388932852,1.21318196522137,1.70439819518252,0.829565708117631,2.82639962835719,1.09535510873178,0.40756153874623,0.153423926375947
"257","pre2013","htn_resistant_accaha_thz_No",2.19840684974924,0.389721071093995,2.58035301477485,0.732989079862606,2.81783054701883,0.528892113456262,1.12180947736635,0.163472906975659
"258","pre2013","DIQ050_2",2.4403336893488,0.446758980455896,1.76768441294513,0.729923188040062,2.80628645195532,0.4905363054583,0.272820212874874,0.0757324249550298
"259","pre2013","BPQ070_4",1.82344849801521,0.408848119657877,2.47497422132039,0.668651095983227,2.80334335774363,0.749761007015926,0.3129847303228,0.0603170841724033
"260","pre2013","DPQ040_2",2.599648697125,0.717611953521955,1.78591096845581,1.07787086090316,2.80158686145513,0.768180468107942,0.415258511482434,0.107473605751193
"261","pre2013","bp_med_ccb_ndh_No",2.61369655771355,0.583907142616334,1.79742394792937,0.669355561674008,2.79773486361905,0.495396944800925,0.52695882427018,0.143089132087696
"262","pre2013","cc_cvd_mi_No",2.16232188679018,1.24916522102999,2.30055244313356,1.16754445164549,2.79063235960997,1.06727756078007,0.329180688017706,0.0845959151421907
"263","pre2013","IMQ020_2",2.46604306735452,0.819190736342754,1.71455774268204,0.756340498360996,2.77227759742767,0.728851765512963,0.298581090595945,0.0719963948947185
"264","pre2013","MCQ160E_2",2.38417606688468,0.502991711566343,1.95512165028643,0.713753704113475,2.76313177290277,0.294787527956482,0.337459477641614,0.0957814054939084
